label,temp_celcius,audio_peak_hz,co2_ppm,weight_kg
0,34.035244569903796,167.47713956426415,824.254779005713,42.64527593785242
0,33.75173537245496,126.00178479894197,815.4287866898501,18.777567750555672
0,34.17498803279655,92.75993588630078,822.401286658982,27.24913606863255
0,34.458281015104816,138.20841728815796,588.3414753400878,21.46223857352947
0,33.77517739015074,180.0489547562568,920.4732113921033,22.306048477116445
2,22.23442056062406,191.80363582573295,723.9627518238998,3.919681968489815
0,33.99802131395925,171.31647306893356,909.9581422198997,19.371725160997073
3,34.207267329398945,571.4670411400867,510.7237822409948,24.793543191076694
0,34.53467216851813,161.38918945157897,846.7236288196685,17.627486564758822
2,22.83478733998824,133.3164375971766,581.2234760082473,6.420211349767806
1,34.176820872139395,344.7975882578552,2380.8030242345912,25.275014680166873
1,33.453319915412735,416.7627810330532,2660.309469590915,27.1121748645072
2,24.18503466902184,121.72325982624372,709.1093606255913,4.3007170820806655
1,35.67345209029854,414.5911516283941,2244.538006066204,23.163980328941257
0,35.17023052589517,140.33915536523824,800.9409734276627,26.43781952583664
0,33.8502093815362,189.76296327285235,570.2697027134535,19.179746837970875
0,34.914866208939586,107.79554971507386,972.5401093847444,23.21004782793332
3,34.811396554491594,579.2952100582324,679.4715980503748,20.70193243060773
0,33.92586835562369,127.89689592157134,967.7824916382989,20.547155947044928
1,34.81877764375486,293.3893123230325,2342.040493871187,14.450808796871792
0,35.26896595920628,156.55602127232837,721.4636017390126,31.696632947399998
0,33.93872759687779,180.28415365787907,685.3719820043231,21.567306234231154
0,34.04124858949287,124.65175684219511,931.4260897539613,30.816880275817752
0,35.00883073342175,105.02952118624796,693.5853264007286,30.34396160697146
0,34.63574765541282,147.24465706995136,896.6893148622764,18.570001467417534
0,34.77573813761976,147.37694013668457,742.6321403496065,19.55794382163577
0,34.67029460820025,166.44958882663497,503.60550501625704,37.80251479677842
0,34.69534796046407,178.48783714093466,714.4528898320301,33.754629709635715
0,33.83676393584446,148.21754456182518,623.1337678455727,24.84240743335948
0,35.02365885331072,205.6650994438279,805.0854085523506,26.286865532086747
1,35.169589992427774,358.9693897814117,2142.877679297653,21.845767985264057
0,34.385304627965986,139.60720481979303,938.8962651071924,27.1617635710017
0,34.47826152509307,101.65297922691516,786.3386209470459,21.414090496387644
0,33.734446248722136,142.12021439051497,773.3606007861891,14.838231178508076
0,34.75712737800892,139.90839163766591,898.3838206681373,18.392221067444744
0,34.786028720857075,178.8091438884441,944.5860401113794,25.105463739252937
0,34.468904491500346,163.87450872200563,796.9851872345522,19.34466382248706
0,35.06217667993525,114.61892635102149,684.3199550676064,24.663612675432326
0,34.33296138451003,155.16763159233113,533.9045575831806,19.626694802835686
0,34.7823029629468,170.1459351518716,697.092536444723,21.088230387490032
2,21.941006983923653,195.84094078163497,638.2787753352038,6.279747959619788
1,33.97644784912576,385.5001586965624,2532.117235897689,26.237402738200522
0,34.41282287104858,172.82539962934433,748.227967829296,24.951677893433263
0,34.61265396102047,151.8025798384549,903.1899458077143,29.394819865353256
0,34.315236535583324,161.6493601627035,708.0525093093966,27.403042966736738
0,34.434263702164166,187.48514702118476,791.4438249720588,32.232816456256835
3,34.82604717144151,483.36113012601754,818.398744319689,22.700703688424298
0,34.28161788138089,139.51682018349132,851.273782093245,22.85182510736246
0,33.69671144963066,126.82293753731278,790.9943687467153,18.494453668043274
0,35.37479195210271,161.3745935617837,709.7083337097234,22.8550964131379
1,35.38145407869049,399.2088870260315,2310.0305809855067,29.82384947151223
0,33.85386865244719,132.0907713983678,672.4080120572078,31.49993686131067
0,34.844853902622596,78.29086897591687,718.8489701325651,29.80152584043334
0,34.248512614724326,137.6333776492659,913.3498758116472,16.02904066725282
0,34.63174360766553,177.4042119605222,766.7167593061597,30.415726063303673
0,34.64711206450675,166.1288970884964,597.5340395928154,15.807406883639647
0,34.38279609984184,162.84558743431728,1065.2253939589675,29.490586620611737
0,34.1081171672068,141.6002009437656,847.9947786717745,23.161077367144724
0,34.15472947384187,111.6290779134064,588.9584899230246,28.51266656966928
0,34.041904042259375,165.45882964873402,733.7226609138764,18.33775826052717
0,34.084088895884776,124.97154569896125,816.6329574242627,30.855838163530734
0,34.46641085497532,215.52290200141368,1055.6888139946066,17.675126269475555
0,34.142120005444625,167.11521625063548,633.7831312611696,21.657725445734112
2,27.04615619713786,132.58055092338148,797.6040719355947,3.502858058346447
0,35.24362307766796,131.65844257834115,1009.9229640458515,16.228575735887503
0,34.20997337931498,147.21167380159235,705.7018542388145,25.47263783794234
0,34.619702250267686,142.8149423393475,758.372957170965,34.03044558918481
0,34.74984255515147,183.50501326589864,644.5536128939344,38.33452611160004
1,34.472002270919276,357.45664678976186,2438.9616576759086,25.485778935431238
0,34.53797763395804,128.05104783274416,794.5115038485603,30.58340637533761
3,34.74268241835972,644.5220342577891,765.964999808237,26.160473189642687
0,34.74112447634033,151.47924994560668,963.5275206530671,27.494415973841065
0,33.88116878883635,173.0651902790669,687.785590306753,23.289256744363804
1,34.86915606438927,325.67093970220964,1909.8024807322017,25.975384627113012
2,27.661872511800226,160.8934688323357,697.8755220723758,5.806218056909643
1,33.23671389582142,362.4443996457278,2588.0612589905923,22.107701355618342
2,25.113813506342805,93.31052123711541,724.9417687685042,4.883758550160518
0,34.841664496405535,210.4582533138192,750.9990128736434,24.70784940501256
2,24.372058541261914,188.71933382767642,712.4752099663934,6.239604975995787
0,35.03648902388301,138.08414051562036,1027.3167212528372,19.669839141861598
2,32.09161748385808,116.93190778632433,738.173416896251,4.922686687088523
0,34.10700698368251,160.42684841410656,743.9947362495374,34.560027345263485
2,20.856866190538675,152.6009309824319,649.9802182904004,6.746090228878906
0,34.65190929780244,160.67006845689687,774.5221463483404,31.745895244443524
0,34.86078125256307,155.74732188582269,1045.510994274596,25.12215920089017
0,34.38456681307762,165.1872296791778,772.5048935710704,26.604987818430114
1,35.45326066332103,407.89222797567226,2494.0616966437874,30.011180833514626
0,33.83069710013837,167.04309615385938,727.6529643595545,32.80127764765466
0,34.84645931151581,118.51033503270176,964.8475036162947,15.241985435585567
0,34.197069589620554,190.87688558137356,1093.9755882117013,18.42279346475077
0,35.35968895310365,199.21843690464863,867.5919574147083,31.54722050701324
2,30.977546059504355,244.56170203536254,708.2772903785426,4.584665966346795
0,34.11667170610833,116.29517900281206,805.5174249761352,21.641396053709613
3,33.45044286409142,562.1441006575137,461.56932112142545,18.72919506502198
0,34.9297939434899,87.53703890433039,911.7726296427226,22.224916492279455
0,34.306434675105244,166.59447469137626,820.1249623993765,17.988153582880877
1,33.95458878206776,328.07198807332907,2628.5026151982174,35.45547136366238
0,34.512694210271206,207.7033738447486,693.2806708874443,24.887819740097132
0,33.54016342190117,126.76155089944254,742.3314681534363,24.710247291186413
0,34.49308112695288,99.32450886098215,738.346259524524,27.940383375839158
1,33.310272225935826,331.1494503718992,2806.4868952219117,29.81172584633285
0,34.253438588800115,90.73536686348588,743.186024509536,29.729440782773196
3,35.443632003468814,587.5549727253655,908.2660322109798,30.36810971953786
3,32.743493105720745,446.745847687184,743.0862419015037,21.84577224604572
0,34.90660259337399,150.85372743549476,608.6476010006403,23.510665975215694
0,34.36051853483409,87.66564540431409,780.7180560122065,28.84515827721138
0,34.36011991575208,140.39106586390074,702.2487316765377,22.3630546918019
0,34.895185948025855,199.30134467413603,470.84262952699635,24.974466839863876
0,34.67002564728445,160.81943674307385,1039.9206410170684,26.993818822124073
0,34.78530649860976,124.09519185105198,905.4713813330006,28.92592541155188
0,34.98409233026643,149.06389533182747,879.9810976848969,16.111595188148996
2,24.00607485045003,150.5405061613334,716.5403660299704,6.072118474833418
1,33.38776326549225,368.90521383373624,2085.394729392269,23.831379710741373
1,32.9148494734422,295.32566546876694,2354.914858133369,28.537288554321904
0,34.08729473501052,167.77701821541993,926.2671162176019,28.884658461774144
0,35.974547212654365,68.86825105191674,642.3169955326246,33.03957530559579
0,35.12233979036839,131.10346342908568,420.234602562378,31.767268238106016
3,32.648925633791976,525.5863078774228,677.2893992219074,31.73285831305148
0,33.83877102162821,168.99980478213715,778.7363668958692,32.218351595831194
2,26.445598185155475,150.67892558030607,713.5563416414709,5.437068477223919
0,34.77363239868898,107.8331083843114,909.2777965271804,25.160925435184197
0,34.774441917658685,120.45020622548955,895.6408718346813,29.364085415891672
1,33.7450442064463,357.94720038189627,2577.6309415731766,28.66040475716511
0,34.43727286999855,147.6279797440633,979.3297082130064,23.4546688163087
2,25.98363857247807,132.6262767109276,548.1030219186686,5.607235113212402
3,34.08589300629333,525.958310524401,750.458181447739,24.82451766607703
0,33.39034981362623,170.88503991477867,893.9807545005414,20.73033545769972
0,34.3851001847124,134.46922281392355,614.065657087964,31.45230370688175
0,34.074296782869844,147.3572626791278,574.5694086976416,25.275996212650448
3,34.17521141890851,658.4968294040272,625.4057873524399,35.24354128849426
0,35.99262950130171,107.28952089348232,700.7687836227062,16.872538649000838
0,34.68374083273715,94.44471805276024,913.0129195253646,22.216106135783168
0,34.3432351569138,173.5076899439582,707.8191824463357,25.163194183454358
1,34.92180150197725,322.85427754823587,2243.095444515639,30.68690548814457
0,34.741343943604605,140.4528741677214,708.2549394958162,26.997346863010925
1,34.42009449045184,318.75374487475545,2835.5897002462634,26.552363770903757
3,34.60685059321567,537.0099929616243,701.3043374376953,19.363681037229263
0,35.52827178241477,197.95614336289023,773.1123461964632,19.215293013852644
0,33.93455578233704,174.0638537585436,783.4991751948423,26.612523301449524
3,34.473632076811455,593.1111755943489,829.2060334326522,18.179470030908206
0,34.03680943500923,107.51318832622064,687.6242410095138,22.34061124855336
2,26.666537939026746,115.46538790341393,831.5508290940104,5.751375993628786
0,34.04065674425695,64.82764021543719,831.5744448382255,20.08837863861612
0,34.29131659319746,125.71857536751739,775.9370927036979,33.026779811809035
2,24.114730257286283,178.70109559156975,950.0900497934281,6.835904516356836
0,34.98790835967235,165.50839547245113,641.6540765302105,17.142900008308498
0,34.959227221971204,143.3546021114363,746.9471360649491,20.338143784090065
0,33.87714131177681,149.3309914884584,615.1353141254,13.57111377752525
0,34.527467055499926,129.33343372273782,942.8692955804254,21.087043187259333
0,34.14521007262541,156.14276647205352,1053.3783400477519,28.831942382861996
0,33.870747544662336,172.97634838441843,1050.4884172106958,22.930525288625716
3,33.78298294957563,469.20566062947637,822.3948753146004,27.30398621807984
0,34.34575860577209,158.98943063512044,770.3569298306052,17.388328408591278
0,35.71335824317276,177.97304612864002,745.213853376523,28.989876272909527
0,34.71647991268035,137.54699133109892,549.3245341258903,22.224453860358253
1,32.62238249924576,378.02802448482333,3110.762060554538,25.060848411414526
0,34.21761299791453,234.4396333341766,870.3467117222701,24.535627493034735
3,35.0213832954294,544.7828603506554,650.8043095130517,18.64225739553858
0,35.54422138643496,161.7992115001597,999.2085333480452,19.234578341301088
0,33.70700834388102,127.85828749015826,654.0853224859999,29.83897234501713
0,33.560037807430476,155.4375348780615,860.9933051334011,26.99496078750848
0,35.43548258768589,163.80814874946913,774.1056298563748,30.250245207767133
0,34.69480708868545,155.84527020810415,895.8015709820452,26.62329117751259
0,34.06585363406182,119.4091404087343,790.4639691220818,25.714953174046084
2,26.603887258367305,156.19085313976353,554.9072108888776,2.41098407199985
0,33.18212613049156,193.8658781615291,811.3364559005057,23.648166516194152
0,34.50168775329858,163.4590729354358,957.3296212813043,24.86307839798128
0,34.663910586421544,178.85961567215523,795.6175391219023,34.76553599136287
1,34.92427013953783,340.5195211994949,2732.534536476726,28.434783160493385
0,33.99305202385373,172.49700718271131,643.170577148892,32.680305908547645
0,34.54284358070168,158.3780351464958,796.0608810095222,27.98768852947364
0,34.03728768697021,121.47267810938304,706.3234317367134,21.443483865252603
1,34.255383755674316,362.740840191955,2724.094252031413,25.585621080749256
0,34.05232683881849,120.24910009679068,804.7237343392993,26.181118231321165
0,34.29594958041989,131.01359175345624,903.5110514504919,20.30422215114659
2,22.012553815629314,155.6798492187712,808.7710426157867,4.423418935110618
2,26.95340872547097,158.91732820140373,769.1618575121388,4.691349509484242
0,34.92922555832833,114.32302604768613,840.9677651440467,33.02809916282559
2,24.296138290127757,181.6195731354863,600.1787741488595,1.8788892119135325
0,34.519118997480014,167.1601883490142,799.5820833999649,31.029092103580215
0,33.77570429268323,128.85814693167347,720.036439697625,20.316023825203086
0,34.35016167599661,103.87245610652474,748.3904064943661,18.13960406365193
0,34.47489769147913,145.65286262755706,743.8198773874624,30.89971065019232
0,35.81039654551499,136.62168858416518,653.0111637826633,28.659490346171907
3,32.88803297422584,555.6570228526512,504.266141086601,31.27259351190595
0,35.23208861937622,139.10650016533302,699.778542750835,29.00350973772788
0,34.9984293867329,89.7762941776497,829.0069177886238,35.29922500868701
0,34.64031820224507,138.34959185096525,597.7734431858764,27.793619184722427
3,35.758620484195134,534.7190444465843,701.5682236471624,24.217613119384207
0,34.68605273630343,169.00983074322176,1085.0402636466447,26.714631886606714
0,34.694579597833965,129.0540097616685,953.4584832878359,31.217345641729818
0,34.47343967349123,200.360240201177,1046.5312263680794,21.103123373699415
0,35.111784441209316,92.65078348044729,858.6691815399089,21.740557087343095
3,35.096469233810886,615.5583748901312,816.7509822986447,23.45519992701046
3,33.37432271250379,538.7840514560947,627.6035269532213,14.477086006173339
0,33.84037640270061,175.78754617030668,703.3489599467024,25.690392042087733
3,33.797019362604345,553.9900742029366,426.08597938625275,15.569356480244869
0,34.099980717801174,184.18666608076407,977.9218211063449,25.265296564663096
2,24.809426276153935,138.37914106341566,854.0323979819887,6.297934634202875
0,35.11871906734207,117.04138724466563,717.0234131979095,22.615617696780824
0,34.2713491724566,192.6151286181319,761.9072440404148,33.38557935093436
0,34.47858830934421,146.59558062353577,686.9206829463558,17.69749550290756
0,34.529011367404195,156.64675420872632,857.3980327216237,30.95630340815916
0,34.92421544110264,187.04255742134384,968.7398817954861,28.375685282034603
0,33.376555333007694,119.04134273716696,538.5842039178439,16.419833758446554
0,34.19664985261735,167.86472692917772,861.4157795963379,38.55397149520266
1,34.21128369227947,326.40420974148435,2416.9984684842566,24.68127357248017
0,35.10003947821343,146.03491933066886,817.0091587950034,20.61257988922184
0,34.2540487762469,152.16836896152867,868.8491002511437,17.964564026079916
3,32.12344729395812,474.9889069276532,681.1797561227179,23.89990986170163
0,34.809855722983066,126.63488871538695,784.461971989133,24.362965638050202
0,34.18231880558719,190.53218677239417,767.9187248668042,25.51322764269832
0,33.90516667045482,176.58573565754386,945.5474302682422,23.5110192188802
2,23.126963830860326,148.12081268018295,741.8759960127496,5.94983796517264
0,34.40773732117208,157.2937037553868,833.0875306606041,23.061850836683767
0,34.19762766773089,141.17272483090628,609.3572418361575,15.325179413797645
2,18.38330182870279,190.69750157483946,662.1420256786846,4.775957756525538
3,34.89706619688713,539.9823711102918,789.8669160339174,13.162611733133609
0,35.13743752063936,156.95526276404544,805.6544859685885,26.76885315445695
0,34.825760995669754,184.38090432426196,898.9297204383707,20.103498848586824
0,33.93115716478759,126.6788554546228,1064.976770049145,25.816801774579
2,24.395525398157446,196.7636755349068,803.8606069208817,6.971112472286906
0,34.49673934238527,104.0861577076987,813.9737506549613,20.25625652366
0,34.79939719478096,198.88926393338397,723.3516244706409,30.30628129256059
3,34.66834048871808,531.3662208024012,444.64504039441016,22.833052166569235
0,34.13291310061075,142.71903756524154,774.7422616290721,33.76597401032792
0,34.54099777820678,93.29969486451171,751.0981256274727,23.174236934008935
0,34.72864020230762,136.35615847866922,858.5549291593063,20.797535072466545
0,35.227911161073386,118.80580406919347,776.9142159537969,28.436192251976443
0,34.85225326991236,131.77060963879583,751.9422410844809,22.82105135188182
0,34.89452834368776,145.8806710263336,533.0901604239169,20.79275242935496
0,34.54191331396468,178.73374843418716,659.00482562749,22.610800746481043
0,35.20522957260175,156.22810054201878,871.4976561200837,24.776967339084994
3,34.409762795959494,565.3838326700557,871.5907631132694,31.71090065622427
0,34.06945604491322,117.13441833463312,785.3711924381565,15.329561272702115
3,35.40336997012519,505.96229551986346,732.7811073574123,25.115403294752102
0,34.84895163626951,203.96175055053936,942.8717235429208,28.124517973270216
2,23.670867936614552,127.9439689571026,618.910606379975,5.290172862487694
1,33.520507032600754,416.24833008229183,2610.044212985633,31.549325847167673
0,34.648287772570384,142.708164033574,688.9264840501762,24.62827335120738
1,34.46318479526759,350.0915174457402,2759.4473315473033,24.077242789070276
2,25.59187679689362,182.1109548068979,715.1403047951733,5.888494320520015
0,34.65565433672144,188.1567726581597,844.7677720972159,25.49656907475675
0,35.34997868728819,146.67562319162738,682.6102103872116,23.047956308597644
0,35.03577157611744,138.35270839435384,906.0548539416177,27.5807201979319
2,25.571906773795074,148.3223865443336,908.4712921231016,4.021207560175032
1,34.941310580767485,363.51830112928474,2197.626491371538,21.944114239903364
1,32.96747609647246,385.65214747479024,2398.072297705743,22.360029891171934
0,34.69896352497341,150.12689576982456,834.7411211252138,31.765345800832037
2,30.427919049199332,168.5665889406946,778.6406211995817,0.5
0,34.39097705230381,199.15079196812823,716.0680572065796,26.97799417381471
0,34.076183035690455,161.43928836794353,400.0,25.17135907100111
0,34.17395555570347,159.34958568014335,1003.8784241246037,16.595647703809398
0,33.9551834813288,104.43267524729796,914.0759179376214,26.548633895680013
0,34.10761904593615,71.0780958951281,538.5578704270002,27.37875995915766
0,34.31474595070499,161.65127187690504,708.8646812330667,27.948196156787
0,33.797216490410676,147.15527306157384,1035.227364429099,11.740859684775256
0,34.5078091669748,134.55651975255773,1017.1694627686799,31.831947059272192
0,34.95113858689332,157.30590612559033,940.7960034018417,21.311316476575797
0,34.04612190992654,148.18788812409275,773.5831349060206,28.43283873376588
0,35.25964196182088,183.83340751901696,812.4481128218765,28.70536890341143
0,34.7553960442638,152.58332604776933,780.361129231081,20.616514571903537
0,35.015290292812026,127.59230144789497,969.2359674903256,28.30229976175775
0,34.17108272307393,179.70498716877867,668.6236390257335,23.072533795438208
0,34.92726261353331,143.48606775161392,679.1300517673693,14.643114103309214
0,33.95403304980234,165.79610051016923,951.5411880254023,30.838709627638895
0,34.945123750418254,135.677678814216,793.3457816732657,21.1247751849188
0,34.58591966989677,130.5051934350769,1006.7701033180713,20.72753268630973
2,26.65975365995435,152.5250469055709,632.8487793019455,4.395401197944917
